Date,open,high,low,close,volume
2020-03-10,124.6771433036708,124.76043694005097,118.48539546372913,124.41798400878906,54432700
2020-03-11,121.16939462855323,122.418855555804,114.92211823700237,116.5047607421875,51354800
2020-03-12,108.07323233345672,110.97012155697058,103.28828389345735,103.63072967529297,70114300
2020-03-13,109.49854947355513,111.02566279822081,101.39097858615152,110.57215881347656,57915100
2020-03-16,100.5302376712386,103.01063778931713,93.87572988248694,95.90262603759766,59095700
2020-03-17,97.14280929155183,102.27020312831216,93.11678913267208,100.29884338378906,59344800
2020-03-18,95.37509363769352,98.82728850665977,89.08153799876489,92.52448272705078,62296700
2020-03-19,92.237554696802,98.84578327434339,88.56323008025377,96.13400268554688,62654700
2020-03-20,98.21641977088066,100.65979784794098,92.96870345746386,93.84795379638672,76203700
2020-03-23,94.31069989283955,94.56984494140879,88.76682469726119,92.45965576171875,63534700
2020-03-24,97.52227303344328,101.18733995820101,92.48743019805552,100.91893768310547,73386700
2020-03-25,101.71796795419971,105.9175008332184,98.50327265596313,102.17322540283203,56043700
2020-03-26,103.63194502233736,109.26229582629061,103.31604693953426,108.52830505371094,51657600
2020-03-27,104.29160128089241,107.79430940319962,103.00944428024926,104.57962036132812,39931500
2020-03-30,105.2113817535408,107.088169502242,102.94438042462822,106.8837661743164,41552100
2020-03-31,106.47496797574091,107.9336561908728,104.02214202276092,106.34489440917969,52948000
2020-04-01,100.99327544365319,102.55416540068629,98.04802698716418,99.09791564941406,54224200
2020-04-02,98.2245640776191,102.56346427712178,97.15609645310369,100.03630828857422,43774200
2020-04-03,99.03286810626417,100.34290386474547,95.32575725381264,97.20254516601562,42189200
2020-04-06,101.35561982858036,105.30429888928218,101.29058304523733,104.64463806152344,48708100
2020-04-07,108.59331667669541,110.22853633636858,104.42165538857238,104.91407775878906,57546100
2020-04-08,106.73512476895992,110.78600586457875,105.25785751996635,109.69895935058594,52822300
2020-04-09,113.27597980568555,115.77526349012045,112.72781367822452,114.9483642578125,69528600
2020-04-13,114.14005827120735,114.75326834355623,110.67451545492196,111.83589172363281,40198200
2020-04-14,115.11562147421321,116.0261365333609,112.69996016271645,114.10289764404297,35089700
2020-04-15,109.50381811911505,110.66519409009797,108.38890002236201,109.44807434082031,34809900
2020-04-16,109.71753292900505,110.0241379581201,106.43780755583572,108.62120056152344,49501300
2020-04-17,113.25740679970032,114.0192692923158,111.54785737207675,113.40605926513672,46250200
2020-04-20,111.11118862619851,114.18651785153888,110.60018731347091,112.06816864013672,36700500
2020-04-21,109.09505242541286,110.78601618982549,108.22170218784527,109.39236450195312,31608900
2020-04-22,111.78942237032761,112.4119182852673,110.34931310945878,110.72095489501953,24333800
2020-04-23,111.59433226468394,114.18652515123779,111.19481851324062,111.80802154541016,38571200
2020-04-24,112.91365632617065,114.57674815723728,111.5757484646469,113.73126983642578,27147500
2020-04-27,115.1620745151332,119.33374341314078,115.0784588215033,118.2374038696289,39021300
2020-04-28,121.82371031370619,122.13961540674853,118.25596611836218,119.95622253417969,47292700
2020-04-29,124.02569562076033,127.14747549817874,122.52984246747744,125.85602569580078,50390500
2020-04-30,122.54838806382948,123.51466082084575,120.91317578335577,121.07112121582031,43727500
2020-05-01,118.1352107200214,118.42322980352658,114.54887977223544,116.26771545410156,43352000
2020-05-04,114.83686247136905,116.97379723997054,113.58257775435376,116.76939392089844,28498200
2020-05-05,118.98996008521345,120.70878825873535,117.15962307393174,117.6706314086914,31209400
2020-05-06,118.45106977765535,119.11073055501929,116.13761056007232,116.80656433105469,29836800
2020-05-07,118.3581670570144,119.38946965771176,117.57772567728536,118.40462493896484,27493000
2020-05-08,120.93179535679012,123.33816365961925,120.03056620945218,122.97581481933594,32122900
2020-05-11,121.1640454847503,123.52395541044396,120.16061486357977,122.36257934570312,33983200
2020-05-12,122.88288670779322,122.9107586021741,117.8471612532868,117.96794891357422,44275300
2020-05-13,116.74153796853784,117.1410516680488,111.8730508842594,114.01927185058594,58719300
2020-05-14,111.46424541977913,114.53027439285354,108.87205284158915,114.39091491699219,55904300
2020-05-15,113.35961248613386,116.63004481482906,112.8486041120512,116.21195220947266,40236600
2020-05-18,122.1303343340685,123.93279270058444,121.55429620013523,123.27312469482422,46981100
2020-05-19,122.84573639639041,123.9885266665382,120.83887481689453,120.83887481689453,30270000
2020-05-20,123.31954213329017,125.4100188810592,122.99436536758665,124.49950408935547,35901300
2020-05-21,124.54600270603733,125.48438969386083,123.18022298322092,124.7225341796875,32716500
2020-05-22,125.12202030664739,125.4750831960093,123.58900944581134,125.32642364501953,24035200
2020-05-26,130.15776342458395,130.42721066969634,125.41935654908943,128.94064331054688,36971000
2020-05-27,131.53279965394046,133.325957292025,127.59340738007606,132.9450225830078,42682000
2020-05-28,134.47805563552714,134.47805563552714,127.82569046846073,129.79537963867188,42105000
2020-05-29,128.49464154042576,129.4051563411677,126.73864162194701,129.05209350585938,41536400
2020-06-01,129.38658229951994,131.62571880296386,128.78267240364863,130.28781127929688,25567500
2020-06-02,131.06831083785156,131.79300862724818,129.66535897669326,131.36561584472656,24666200
2020-06-03,133.4839551998526,135.71380637716683,132.96366084489998,134.53384399414062,36111700
2020-06-04,133.64188882672357,135.27711571368118,133.02867874411444,134.33871459960938,28904700
2020-06-05,140.16417519233462,141.52066886856772,138.9470551700531,139.53237915039062,53513400
2020-06-08,141.5485734287194,142.5148324384337,140.879619430856,142.23609924316406,33834300
2020-06-09,140.1641403175249,141.00962540614557,138.49175612491047,139.60667419433594,39646000
2020-06-10,139.4487360260855,139.60668146125496,135.5558013958192,135.81594848632812,51774500
2020-06-11,130.21348148914439,131.0310947928103,125.21492844006617,125.45648956298828,72041500
2020-06-12,130.38072714533897,131.02180901570705,124.63887638100064,128.46678161621094,63864900
2020-06-15,124.24935062161722,132.43444333453587,124.24935062161722,131.43695068359375,57354800
2020-06-16,136.7507232426457,136.7507232426457,131.47422463014723,134.5972442626953,48957000
2020-06-17,134.79296417232007,135.16586977506574,131.74454088490455,132.16404724121094,34811400
2020-06-18,130.85889835273792,133.5996940642117,130.33684473624658,132.117431640625,26974100
2020-06-19,134.63453746710238,134.71843592631342,130.36486265793093,131.43695068359375,50293800
2020-06-22,130.73776964397786,132.90056610964677,129.42330353763558,132.75140380859375,28983200
2020-06-23,134.54128199321434,134.8582411177385,132.98442406561944,133.3107147216797,20344200
2020-06-24,131.53945767710223,132.0055790519681,127.07400693994589,128.985107421875,42998700
2020-06-25,128.3791659554127,131.05469831673338,127.0553686232638,130.93350219726562,37191200
2020-06-26,130.0292455518792,130.3555362815376,127.24184817381557,127.4096450805664,39100100
2020-06-29,129.31143846507698,132.36919450130515,127.81052660019853,131.5767822265625,33935200
2020-06-30,131.13860633820335,133.88872003359003,131.06402519961247,133.47853088378906,32865900
2020-07-01,133.91668532850858,134.71841478212602,131.6699907767123,132.210693359375,26457500
2020-07-02,134.7650521981096,135.43626832794823,132.27596497699972,132.75140380859375,24022400
2020-07-06,135.473546382079,135.82778901461614,133.24547217336692,133.7115936279297,19858200
2020-07-07,132.546322126588,133.72095758080422,130.96151164182623,131.34373474121094,22661000
2020-07-08,131.22248642403022,132.8445939553954,129.6749742457162,132.32254028320312,27358900
2020-07-09,132.3971319623683,132.70477380619016,127.9410123304578,129.6470184326172,34647800
2020-07-10,129.7122793215373,131.91237318176263,129.0783609638799,131.73524475097656,24008200
2020-07-13,133.12426815760327,134.8395914115221,129.94531695149917,130.06651306152344,34235500
2020-07-14,129.9826249123738,132.3598472290441,129.24615925656997,132.2200164794922,28114000
2020-07-15,135.5667309050189,137.76682423267465,134.97941345561372,137.06764221191406,40770100
2020-07-16,136.21000732562428,136.73206106075364,135.06335256990104,136.25662231445312,30530800
2020-07-17,136.7413996787316,137.58974424297395,135.65067704966268,136.65750122070312,20644100
2020-07-20,136.21930794323103,136.89985540197426,135.3150313253575,136.07015991210938,19663300
2020-07-21,137.4778395242935,139.05333204827875,137.22612999874258,137.99989318847656,24503800
2020-07-22,137.12361684214648,138.5965624610568,137.06768453919656,138.0745086669922,24424800
2020-07-23,137.9532828515013,140.0228629648446,136.76001322892992,138.2143096923828,21704900
2020-07-24,137.31004323705508,137.66430007233046,135.69726708812254,136.18203735351562,20015500
2020-07-27,136.28456390732546,137.6829279708525,135.53876689513208,137.59902954101562,13370700
2020-07-28,137.10497887073487,138.00924145447132,136.16340437777944,136.22866821289062,13268000
2020-07-29,137.03970748488783,139.32369976465637,137.0210586437552,139.23048400878906,19864400
2020-07-30,137.17025165953498,139.01608904813054,136.41513701078688,138.68048095703125,23618900
2020-07-31,138.10240743275634,138.3634342024232,134.8675247248576,137.37525939941406,29881500
2020-08-03,138.2422729004798,139.80844813738676,137.24478054221214,139.6126708984375,20777100
2020-08-04,139.2677569525533,140.7034046636314,138.9414662694053,140.57289123535156,20285000
2020-08-05,141.97127967036457,143.46287415464374,141.49584086313897,143.36964416503906,18190200
2020-08-06,143.37892348190348,143.97555821334745,142.54922808622524,143.31365966796875,18237700
2020-08-07,143.05266196670104,145.66294478217705,142.7729862677399,145.58836364746094,20475200
2020-08-10,146.03581565097622,148.06811216712515,146.03581565097622,147.09857177734375,24000500
2020-08-11,148.47831918919815,148.99105558954525,145.57904342530452,146.25025939941406,30359400
2020-08-12,147.91895149574535,148.12404603327437,145.88666918282428,146.8468780517578,23378300
2020-08-13,146.3528151328797,147.7884629118785,146.03584174214964,146.5392608642578,15799900
2020-08-14,145.69091521112745,147.07063068167997,145.30869221881105,146.44602966308594,13360900
2020-08-17,146.82826512490078,147.3223527520911,146.11976560145206,147.20115661621094,9744200
2020-08-18,147.15455323646916,147.15455323646916,145.15955392108415,145.79347229003906,14670400
2020-08-19,146.29683711677953,147.33162706179422,145.60698663669933,145.80274963378906,14337300
2020-08-20,144.31120103908177,145.8866937863059,144.06880878572574,145.20614624023438,15413000
2020-08-21,144.63746858717337,145.16885382529432,143.19250358855663,144.13406372070312,20685100
2020-08-24,145.29939227432075,145.68161531231283,143.873061644642,145.64431762695312,13707100
2020-08-25,146.18497254701396,146.19430407775738,144.30183834822532,145.80274963378906,16269700
2020-08-26,145.89604544845398,146.1477550689411,144.66547772598426,144.88922119140625,13772700
2020-08-27,145.54174903543984,146.36212729453547,144.15271629434932,145.24343872070312,17508400
2020-08-28,145.9892581685418,146.54859542853941,145.1781970929516,146.47401428222656,12371400
2020-08-31,146.539270477463,146.7070673792418,144.77733188429343,144.8985137939453,17051500
2020-09-01,144.70273868168692,146.6511228560786,143.98490769247525,146.5579071044922,15638800
2020-09-02,147.25708414993696,148.20796159760866,145.59767882040123,147.72320556640625,16763400
2020-09-03,147.40622069268701,147.5647002549355,142.595858860916,143.36029052734375,32117600
2020-09-04,145.15954653002413,145.32734342212206,139.17453466370847,142.44671630859375,30618800
2020-09-08,140.93642437284367,142.14834255424918,138.90414240586077,139.70587158203125,26447800
2020-09-09,141.16954683367632,142.4280805395059,140.36783153132134,141.82212829589844,20160800
2020-09-10,142.47469107400462,143.4535490118023,139.89237413188476,139.9762725830078,23005500
2020-09-11,140.69409550771795,140.8152916356056,137.67362341766093,139.0440216064453,20851000
2020-09-14,140.38644340239733,143.03400960764318,140.18134884319832,142.70773315429688,21991300
2020-09-15,143.91966280761213,144.21797313732554,142.5026496230047,142.97808837890625,16175500
2020-09-16,143.66793535181878,146.22228568921722,143.41622581832323,144.329833984375,22178400
2020-09-17,142.27890623718486,143.93829745409207,141.46785946962282,143.2764129638672,20002900
2020-09-18,143.5467532748583,144.7679891597252,140.8991869355395,142.90350341796875,38352800
2020-09-21,139.6686394467077,140.07881437773105,136.41510657351202,137.89736938476562,40652500
2020-09-22,138.57787533550305,139.18384164148986,136.62949145487164,138.96009826660156,19385800
2020-09-23,138.88151182816515,139.8360136324329,134.73592740540178,134.82015991210938,33403400
2020-09-24,134.7920728904627,137.1222104743037,132.96727323040227,134.82015991210938,31723700
2020-09-25,134.2306174448975,137.42168610959078,134.14639920872048,137.0099334716797,20689300
2020-09-28,138.84406565304818,140.7811704740001,137.0005461556737,140.3881378173828,17600900
2020-09-29,140.22903511408822,140.63142053667724,138.4978068172274,139.75177001953125,18683800
2020-09-30,140.27585075528768,142.21295582731977,138.95638890816159,140.17291259765625,29073700
2020-10-01,141.12741816167855,142.42817426726216,139.89217464199334,142.40945434570312,25872000
2020-10-02,139.81731207119898,143.71958046711103,139.42427938518446,143.0364532470703,29452000
2020-10-05,144.5711484353385,147.21008608166898,144.56178133545814,146.98550415039062,18553600
2020-10-06,148.32370890687756,150.67255240586678,146.3023855351646,146.5644073486328,36348000
2020-10-07,148.40786929998586,150.2513883770657,148.2862255420068,149.7647705078125,27049700
2020-10-08,151.33697615198523,151.86101978623188,150.2701689596636,151.46798706054688,37278600
2020-10-09,152.86230437557847,153.19919155536886,151.42117033126348,152.2540283203125,25038100
2020-10-12,152.90907269528014,153.69515224913218,152.16044725978662,153.27403259277344,20336200
2020-10-13,152.08559186997522,152.7406463087021,151.11235589319597,152.2540283203125,20106500
2020-10-14,152.54411755064265,153.38634261048662,150.60702704332067,150.7473907470703,19024900
2020-10-15,149.06298092211927,152.70322782554294,148.61380271261098,152.30084228515625,22865100
2020-10-16,152.73129894797216,153.18982993191557,151.8890738288288,151.926513671875,17637900
2020-10-19,152.42245544602372,153.49861512305836,149.75543116243193,150.1110382080078,18360600
2020-10-20,151.18723848178502,152.0200965654986,150.04556592490337,150.4385986328125,18927700
2020-10-21,150.54154412592078,151.00944226943804,149.0629842789121,149.147216796875,17504100
2020-10-22,149.85837237309178,151.776757048171,148.96000192126402,151.72061157226562,20673900
2020-10-23,152.60025024414062,152.84355204719006,150.89709478545623,152.60025024414062,20889800
2020-10-26,150.58832592421305,151.00943136715279,147.2756135900877,149.30628967285156,26509900
2020-10-27,149.21268070689703,149.78351688153143,147.79963377977282,148.0242156982422,20523000
2020-10-28,144.73024957810264,145.46016950132264,143.21424996293098,143.4669189453125,32338700
2020-10-29,142.96161060682005,145.7877052676504,141.93222892299514,145.179443359375,27203200
2020-10-30,144.41208705486753,145.3104434766075,141.67019656214842,143.26104736328125,31764500
2020-11-02,144.83316139516853,145.8812484216692,143.8037800090591,145.8157501220703,25252100
2020-11-03,148.25817756063444,150.87840964299878,147.91193755358722,149.9519805908203,30257400
2020-11-04,147.62184826150911,151.92651642642323,147.5844226969007,150.12042236328125,45226300
2020-11-05,151.60832620442542,154.9491252496319,151.51475515869515,154.3221435546875,31911000
2020-11-06,154.9865519950772,155.0707844997279,152.8155123774123,153.11495971679688,24930400
2020-11-09,165.58913164461762,166.66530582200846,158.45836930298063,158.66424560546875,55052700
2020-11-10,160.20829009738176,162.20154036757674,158.8513886028418,161.6119842529297,35492200
2020-11-11,162.21091612031293,162.3419270221875,159.89014545319924,161.5465087890625,23972600
2020-11-12,160.39546403114684,161.55585646731777,157.53192992483153,159.06663513183594,33986800
2020-11-13,160.3486702817758,162.950182343444,160.31123044080925,162.36062622070312,25440400
2020-11-16,165.15868721855708,166.3658581122466,164.13865844209704,166.22549438476562,31812300
2020-11-17,164.73757293253945,167.32037983665097,163.09057659938526,167.00221252441406,26154500
2020-11-18,167.45137312585618,168.18129301435357,164.56911913679,164.66270446777344,24377800
2020-11-19,164.3726002393068,166.1880471897489,163.82985099763377,165.926025390625,20187600
2020-11-20,165.3271082632611,166.5155734017911,164.54104290448757,166.10382080078125,24898800
2020-11-23,167.74151657100037,170.30560402894298,167.25489841040903,169.21072387695312,24816000
2020-11-24,171.61565199924803,173.5340369248097,170.65178312605013,172.39236450195312,34945400
2020-11-25,171.71857719165467,172.4765697163982,170.2119449622963,171.80279541015625,21082700
2020-11-27,171.92443791199773,172.64500481191655,171.4565399238373,172.53269958496094,10384400
2020-11-30,172.01802829770622,172.48592629967482,168.7427422839261,169.39779663085938,25481600
2020-12-01,171.81219588911247,172.39238499032882,169.397839869203,170.969970703125,30265000
2020-12-02,170.2681002219737,171.69986713520385,169.15450056076904,171.1477508544922,20142800
2020-12-03,171.56885458720765,173.29071599465937,171.19454185658438,172.1116180419922,19603600
2020-12-04,173.14098157575827,176.3507550325132,172.11160025425775,176.11680603027344,24415700
2020-12-07,176.1449003343133,176.81867468558573,175.40562767953375,176.2852783203125,14671500
2020-12-08,175.1061741797164,178.71834795508835,175.06874861585186,178.54991149902344,20165600
2020-12-09,179.6915739382821,180.43084658606548,175.83608423601746,177.2491455078125,29507600
2020-12-10,175.70505891188256,179.3453049276571,175.2839535507073,178.96163940429688,21245300
2020-12-11,177.79190622600441,179.41082948127575,176.21040853193213,178.08200073242188,30865000
2020-12-14,180.1960128105206,181.28491298698464,178.24348091072068,178.2904052734375,32237700
2020-12-15,180.0082630131773,182.95583212135696,179.04138620634515,182.7493133544922,26807000
2020-12-16,183.1717566989658,183.2468557384099,181.13474359645517,182.09222412109375,25494600
2020-12-17,182.79620981251804,184.34510020617856,182.1672716491552,184.26060485839844,23834200
2020-12-18,184.5610705723113,185.70630596569669,182.86199582478932,183.368896484375,37033400
2020-12-21,180.13968525270562,183.78190974775083,179.74542605329503,183.27500915527344,30873000
2020-12-22,183.979003201379,185.60297830508082,183.4157677212749,185.35891723632812,21919700
2020-12-23,186.40092846285782,187.41472960287106,185.77197584964495,186.9359893798828,18392000
2020-12-24,187.67753631385023,187.68693264366766,185.9221414788101,186.8139190673828,8904900
2020-12-28,188.83215190699636,188.85091591772135,185.9878430018759,186.1192626953125,27168400
2020-12-29,186.46665133955378,186.80458986401368,181.58532823799345,182.5146484375,33901300
2020-12-30,183.09663614245903,185.37771011233895,183.0778578038855,184.373291015625,20595700
2020-12-31,184.57040236987444,184.7769211107728,182.69296968801655,184.0447235107422,24747700
2021-01-04,185.4340246375181,185.76258109508862,179.23850521611325,181.64161682128906,33664200
2021-01-05,181.25673535405096,185.50911924480596,181.2379713402241,184.44837951660156,27442900
2021-01-06,187.2551308789174,194.1077630031956,186.95474909941262,191.9956512451172,52952200
2021-01-07,193.1033934149757,195.74118470534793,193.09399708204882,195.41262817382812,24031400
2021-01-08,196.49210994520706,196.91452943085162,192.11768839026226,194.9901580810547,29017000
2021-01-11,192.52133009038712,195.3656394452004,192.27726899932455,194.82118225097656,20945100
2021-01-12,195.74114345058396,198.43525487598865,195.7129831050949,198.31321716308594,24892200
2021-01-13,198.47283466907575,198.75445250076652,196.37011874963102,196.8957977294922,22782200
2021-01-14,198.2944632619686,201.82403187213941,198.19120388201722,200.82899475097656,33913700
2021-01-15,197.89077808286814,200.84774297981028,195.4970486873456,197.83445739746094,41043500
2021-01-19,200.26577442565664,200.51923189097405,198.74505828110634,200.36903381347656,19744300
2021-01-20,201.22322820647952,202.74394404073513,200.0122904724749,201.2513885498047,25474200
2021-01-21,201.79585655707433,201.97421495682212,198.96092914624177,199.50538635253906,21180500
2021-01-22,197.5903698799049,202.133752661337,196.70797439680197,201.823974609375,24800200
2021-01-25,201.758281277276,204.55566607826992,198.6323686992665,201.62686157226562,33985000
2021-01-26,203.04437511508618,203.4104739650593,199.7307071253181,200.2282257080078,23969800
2021-01-27,196.6610901897988,199.93721565545053,194.5865205970738,196.55783081054688,45830300
2021-01-28,197.91899911475764,199.35523432773851,194.9057269321029,195.92892456054688,32202500
2021-01-29,196.87700088560396,198.05979280281304,192.28667792857163,192.96255493164062,40591900
2021-02-01,195.41257854738112,198.60422269380356,193.1502687329802,197.7030487060547,26375100
2021-02-02,200.08741019485902,200.93226361351677,197.96591612553703,200.51922607421875,22773100
2021-02-03,200.60369821597877,201.5799713243873,198.6230059758333,201.1199951171875,23923200
2021-02-04,201.90848532028545,205.4192894351734,201.8991033138178,205.22215270996094,25400800
2021-02-05,207.39997150710252,208.24481040646356,205.36295895420784,208.0664520263672,23338800
2021-02-08,210.07533766174515,213.39840175178733,209.7092388372838,213.37962341308594,20831500
2021-02-09,213.2106681785304,215.5480629313858,212.4409138275006,214.38406372070312,19510900
2021-02-10,215.8296587731097,216.2051539026171,211.1642374260806,212.97596740722656,27955400
2021-02-11,214.1587406341605,214.96603724216538,209.72799845864637,212.7318878173828,25847600
2021-02-12,212.08419282677838,213.78328157030626,210.8732549534963,213.3326873779297,17440200
2021-02-16,215.4072375395549,215.55743559014036,211.0140376638143,211.9903106689453,22999500
2021-02-17,209.90639209539097,210.96714629848526,207.41879915962093,210.3288116455078,25042300
2021-02-18,208.71417992621895,209.23985876550864,205.9449696897416,207.07142639160156,24501500
2021-02-19,208.8268800944333,212.43154803749943,208.55464428660716,211.3895721435547,31238200
2021-02-22,209.81250894471077,212.51601690894825,209.31499037124712,210.01902770996094,23272100
2021-02-23,207.41879233002882,209.31498923899395,202.34971492450384,208.1697540283203,38646800
2021-02-24,208.97698076906315,213.51098140647906,208.12275997474217,213.08856201171875,27584900
2021-02-25,212.8914450952244,213.64242093547867,204.64951783478955,205.21275329589844,49961400
2021-02-26,206.0670360513608,208.61094957178577,201.6456753351685,204.93118286132812,47734200
2021-03-01,209.78435068712278,212.81641516910548,209.2774501006162,212.21563720703125,26161000
2021-03-02,211.95278600159747,212.11238040674152,207.97263732575914,208.13221740722656,26895400
2021-03-03,208.78933091440035,210.51656590871647,205.7760588450533,205.8793182373047,33407600
2021-03-04,205.11894936771867,207.165358906841,196.5954013256879,200.12498474121094,59126500
2021-03-05,203.59824173249456,204.7810194857626,194.511471967551,204.3679962158203,53204300
2021-03-08,205.91682317330995,208.64849124340924,204.33039021870914,205.33482360839844,40619700
2021-03-09,208.77990898609042,211.20179891281276,207.381216453698,209.6529083251953,32247300
2021-03-10,211.77441955679902,214.937889151406,211.3989244132547,213.29513549804688,36812000
2021-03-11,215.48235268341296,218.04504444714664,214.7689190516028,217.9887237548828,25256700
2021-03-12,217.7728424917808,219.80045921320118,217.1908285310337,219.2747802734375,23732200
2021-03-15,219.04009381317752,220.1571686845857,217.6977361600913,220.0539093017578,21497400
2021-03-16,219.6784159884012,219.74411868810483,215.07869703315376,216.37413024902344,24675000
2021-03-17,214.93788719043698,218.55195092432456,213.4265532701881,218.0731964111328,29422600
2021-03-18,216.6557852268793,218.6552417624774,210.84512742026556,211.4365234375,35637200
2021-03-19,210.80757976307794,214.59060626440947,209.2868492317847,213.03233337402344,40855600
2021-03-22,213.7269304262077,214.12120389570524,210.36633851795452,211.4270782470703,26128400
2021-03-23,209.48394213426948,210.14104070835697,202.79089003811666,203.7577667236328,43660700
2021-03-24,206.38621059085625,207.76612499394284,199.04544067382812,199.04544067382812,47270200
2021-03-25,196.88045225317865,204.57360067090076,195.64842341827696,203.76478576660156,59244600
2021-03-26,205.9278710320768,207.54548628820382,203.10642604599067,207.4796600341797,34452600
2021-03-29,205.97488809769325,207.78061120584093,201.3383202917213,201.63926696777344,38078800
2021-03-30,201.62986943545164,205.66452958109502,200.4542673200925,205.03440856933594,36205400
2021-03-31,206.12536721892218,209.16311901440892,206.07834026499714,207.79002380371094,34800100
2021-04-01,209.16311403892797,210.57383651945298,208.8057407689439,210.42337036132812,29799200
2021-04-05,212.9250362677165,213.05670312249558,210.26348587115456,211.5801544189453,27826600
2021-04-06,211.60837679025983,213.1977931164712,210.51741460354995,210.95944213867188,24907800
2021-04-07,210.8841999057347,211.01586676492323,206.8495398736916,207.55490112304688,26233700
2021-04-08,208.6364506808958,209.55813305193385,206.33227345452352,209.3135986328125,23989400
2021-04-09,209.24777257686273,209.81205297025505,208.07217048569774,209.34181213378906,23267400
2021-04-12,209.46411770945087,209.66161086059753,207.2821929403082,208.5236358642578,20533900
2021-04-13,208.2979097891969,209.32304588100752,205.80563870268813,207.9781494140625,24608400
2021-04-14,208.66470171370352,212.54889631375764,208.5988754470761,210.02841186523438,27362000
2021-04-15,211.6930621996698,211.72127550792396,209.0314967663161,210.940673828125,20587300
2021-04-16,211.98459720723778,212.24793096968244,209.7368462238334,211.27923583984375,23943000
2021-04-19,210.3951842670705,211.28863908348475,206.84956395601048,208.53302001953125,25285900
