Date,open,high,low,close,volume
2021-04-19,121.53062678677968,121.97694811753027,118.27053346408516,119.42030334472656,10237600
2021-04-20,119.00309730583903,119.44457000458915,117.1353327511518,117.7466049194336,9636600
2021-04-21,118.00372051593348,120.93391975766538,117.45066934702045,120.85144805908203,9880200
2021-04-22,120.79808989531193,120.96788936822915,117.43612251289073,118.17837524414062,8253200
2021-04-23,118.74596850515049,121.10856309072751,118.63923868708164,120.89510345458984,6414600
2021-04-26,121.02610148557021,122.99573981544229,120.89996960030926,122.96178436279297,5541600
2021-04-27,123.27226109772994,123.42265109798464,121.71013271646646,122.2437744140625,6919000
2021-04-28,121.86052175835593,121.86052175835593,120.13829866059599,120.28868865966797,6782400
2021-04-29,121.86537397783036,121.9429970126937,119.43000492740872,121.39965057373047,7921000
2021-04-30,119.37179639701897,120.05098687696469,117.59135959889029,117.88729095458984,9111600
2021-05-03,118.65380768438092,118.7605375164858,116.15052009916967,116.51921844482422,9078000
2021-05-04,115.22390685303837,115.4228131090483,112.9389351497406,115.07351684570312,14625400
2021-05-05,116.32516134437759,117.0577093280753,114.9522344060247,115.5829086303711,9871600
2021-05-06,115.3403376060186,116.73752261333964,114.25849339960709,116.53376770019531,12851200
2021-05-07,118.16382184960948,119.10012477630151,117.0965235670563,118.17837524414062,10771600
2021-05-10,116.96553075157667,116.96553075157667,112.73517179216616,112.93892669677734,10634000
2021-05-11,109.62546773193482,113.4192026666683,109.28587622665785,113.15723419189453,13493000
2021-05-12,110.66851449984857,111.14395007047776,108.097316058371,108.49027252197266,15262800
2021-05-13,110.30951770980944,111.5805634991169,108.67461485437755,109.72250366210938,17890600
2021-05-14,111.41561939464557,113.95771095728324,110.31921434431072,113.2009048461914,8363600
2021-05-17,111.53690637221382,111.97837908606856,110.04754482191504,111.93956756591797,10105000
2021-05-18,112.997155221069,113.37555829435308,111.182755493433,111.32344818115234,7617600
2021-05-19,108.80559984976469,113.43377159023076,108.64065645003106,113.31733703613281,16200000
2021-05-20,114.2487932024257,116.6113879584358,114.06929640569763,116.13111114501953,11437600
2021-05-21,116.81514368552818,116.90247145382286,115.21905975696004,115.54409790039062,10891000
2021-05-24,116.5774295275422,118.87210591784584,116.37367461152012,118.08133697509766,7522000
2021-05-25,119.10982273647475,119.57554614007977,118.04253191712826,118.85755157470703,8098200
2021-05-26,118.85756046400158,119.53674356277965,118.04738940955183,118.97884368896484,6491400
2021-05-27,118.75081854776654,120.02672031333604,118.4694406061846,119.55128479003906,5487800
2021-05-28,119.91028833735774,121.31717807545665,119.69682869416066,120.8902587890625,6943200
2021-06-01,121.75379471403116,122.801683470372,119.98306273244576,120.71076202392578,7920000
2021-06-02,120.55551622176091,121.80231123047277,120.15285505794681,121.41905212402344,6451400
2021-06-03,120.16255759106329,120.58462080452591,118.76052394144548,119.34268188476562,7641000
2021-06-04,120.48760087575114,122.43298103546381,120.47304748173521,122.00121307373047,7182200
2021-06-07,121.70528717525112,121.72469663650178,120.57492663996706,121.3802490234375,5799200
2021-06-08,122.2146763597731,122.21952502374263,119.47367850127655,120.38087463378906,6159400
2021-06-09,120.86600384845131,121.0843121610919,119.92970095549983,120.00731658935547,5712200
2021-06-10,120.04128099612785,121.82171777719344,119.99762081354315,121.57430267333984,6570000
2021-06-11,122.0060691400959,122.0060691400959,121.08431223802528,122.00121307373047,4843200
2021-06-14,122.25348782577586,123.65067291259766,121.69073189885704,123.65067291259766,6280000
2021-06-15,123.27226923546807,124.14065384388068,122.26319194475921,122.5833740234375,6987000
2021-06-16,122.96662828079967,123.37899417839718,120.52641055417367,121.55004119873047,9597600
2021-06-17,121.09886923478471,123.89808807359152,121.09886923478471,122.9229736328125,7849400
2021-06-18,121.87022921425087,122.19041127643682,119.40575339317175,119.79385375976562,10137600
2021-06-21,119.78901765502496,120.30325735696192,118.83816129362403,120.10920715332031,7902000
2021-06-22,120.20621570321629,120.94361970009014,119.47366777241632,120.89510345458984,6094800
2021-06-23,121.24925095022839,122.16130308684207,121.14737719605596,121.50637817382812,4195800
2021-06-24,122.70464980732004,123.7622432835177,122.57366926593008,123.49057006835938,4043200
2021-06-25,123.74283611282051,124.0630181588602,122.69494740976438,123.00543212890625,5170600
2021-06-28,123.96601057397477,126.39653116470043,123.96601057397477,125.98902130126953,6955400
2021-06-29,125.9890132153328,127.08540344238281,125.34863426886301,127.08540344238281,5117600
2021-06-30,126.90591139334798,127.34252803496554,126.18790938363225,127.22124481201172,5429600
2021-07-01,126.89620394015468,126.92531072693465,124.91201234756072,125.3437728881836,4886200
2021-07-02,126.35286194254678,126.35286194254678,125.26615424604266,126.03751373291016,3515400
2021-07-06,126.60027832430143,127.15333694060972,124.42203632568793,125.99871826171875,5563200
2021-07-07,126.73126443732195,126.93501195103681,123.76224625143813,124.25222778320312,5018800
2021-07-08,121.76835816059283,123.19465007405168,120.74472744330056,122.5882339477539,6860000
2021-07-09,123.25285401111034,124.90230278458523,122.30199774488506,124.67914581298828,5521800
2021-07-12,125.26615237727782,126.41591489347644,124.81983843427855,126.31404113769531,4457600
2021-07-13,125.95018197704746,126.7360947867276,125.27099898134111,126.0423583984375,4907200
2021-07-14,127.42014346191499,128.00715008051978,125.35832879487727,125.76583862304688,6704200
2021-07-15,124.92657617439342,124.92657617439342,121.4578715434672,122.31655883789062,12503200
2021-07-16,123.05880428467603,123.40324447332569,119.449414585486,119.75505065917969,8994200
2021-07-19,117.9794743308238,119.84723160488677,117.44582516535394,119.73080444335938,12380400
2021-07-20,120.17226172274623,121.91388688042113,118.57132183467871,121.19589233398438,7590200
2021-07-21,121.76834863447495,124.71310866662348,121.59370050766253,124.67914581298828,6349200
2021-07-22,123.90778300171024,124.65489173617235,123.08305863717428,123.92718505859375,6214400
2021-07-23,124.49480118532084,124.8586508566855,123.26741555278727,124.82954406738281,4456400
2021-07-26,124.24252122947149,124.9217042332188,123.80589723917146,124.68883514404297,2543800
2021-07-27,123.85927027669581,124.13094349602689,120.03642094100553,122.48634338378906,6706600
2021-07-28,122.88415189741569,124.97506588566445,122.25832637797915,124.67428588867188,6731600
2021-07-29,124.79556603352603,127.17757003563061,124.75676192086891,127.01262664794922,6820600
2021-07-30,125.71248744548146,128.05567277673006,125.70763137898297,127.65787506103516,6459600
2021-08-02,128.74942010830875,129.98650301085468,128.21091492132126,128.56021118164062,8518600
2021-08-03,128.81732178470307,129.73422995426904,127.51716933306348,129.72451782226562,6436600
2021-08-04,130.1126491650963,131.62626143803706,129.9040307670955,131.14112854003906,7092600
2021-08-05,131.55833086868208,131.85426962417682,130.27273169746852,130.99557495117188,5626600
2021-08-06,130.0204715394061,130.99557858799736,129.97195528903436,130.29214477539062,4119400
2021-08-09,130.53954933283927,130.8888455999715,129.3994989045661,129.89918518066406,3998000
2021-08-10,130.31153660419557,130.36005285351467,127.44925555533588,128.23516845703125,6655400
2021-08-11,128.76396842983095,128.8415766578844,126.43532185107495,127.89557647705078,4258200
2021-08-12,127.23578679736183,127.24549892957904,125.49416164852579,126.4983901977539,9066200
2021-08-13,126.5857011379763,127.37161392495165,126.08601493359825,127.32311248779297,5656400
2021-08-16,126.80403201974792,127.33768113814413,125.8143568188204,126.7749252319336,4517600
2021-08-17,125.59605658313893,125.6251633711092,123.31592615826584,124.3735122680664,10177000
2021-08-18,124.26678187745398,125.15458332174185,122.67069798985735,122.7677230834961,5631800
2021-08-19,121.78775289155631,124.54331145297274,120.96788455626724,123.84471893310547,8966600
2021-08-20,124.13579813387099,124.80042778083956,123.08306071980681,124.37836456298828,6447400
2021-08-23,125.8094950532982,128.09448142877352,125.79494166005033,127.95378875732422,9150200
2021-08-24,128.25943816303203,128.76398052324402,127.75489580282003,128.04112243652344,4813000
2021-08-25,128.48260004835976,130.4328290461862,128.48260004835976,129.43345642089844,10724000
2021-08-26,129.35098417578573,130.1417531513022,128.57476859469247,129.63235473632812,5221600
2021-08-27,129.77788901774133,132.22780390470592,129.6857125949767,131.9755401611328,6363400
2021-08-30,132.78086111762983,133.50856036057246,131.95127332101833,132.3927459716797,4993600
2021-08-31,132.72749065033642,132.72749065033642,130.36975217691057,131.38851928710938,5864400
2021-09-01,132.019228437693,132.19386918847172,131.01985577246194,131.18479919433594,5119600
2021-09-02,131.41279793290568,132.77602015198084,130.9955759541946,131.50497436523438,3220000
2021-09-03,131.37883533087015,133.04283757229425,131.1362688885023,132.58197021484375,3617600
2021-09-07,132.77601086604133,132.8293683730891,131.5243598225254,132.31028747558594,3926400
2021-09-08,131.62138298158268,131.82028921253604,129.54501512356123,130.5637969970703,4984800
2021-09-09,130.64144280863442,131.80575880781615,130.48619672738855,131.10231018066406,4631400
2021-09-10,132.20356587270305,133.91608434698114,131.9949474824319,132.09197998046875,7345200
2021-09-13,133.16897014190138,133.40668050580416,131.3885260305049,133.08164978027344,5600800
2021-09-14,133.5328407912958,134.1198474991242,132.4995052675854,133.1689910888672,5451600
2021-09-15,133.07193345427558,133.64440146320504,132.01434740545182,133.6346893310547,4266600
2021-09-16,132.57225821424143,134.23141919592936,132.01921442373262,133.82875061035156,5166200
2021-09-17,133.41153978861567,133.41153978861567,130.96646596852182,131.47100830078125,7483600
2021-09-20,128.66209098216422,129.14238261583594,126.34315633546296,128.26913452148438,7809200
2021-09-21,129.09387590855778,129.4383161441673,127.52203514455914,128.5408172607422,4624400
2021-09-22,129.2248457379522,131.18964282850308,128.78822909730118,130.8597412109375,4947600
2021-09-23,131.703882446551,132.88275181728045,131.01984329431664,132.5043487548828,4483800
2021-09-24,131.46617251382207,132.36367142640574,131.18480191891845,132.14537048339844,2781600
2021-09-27,130.8500423433333,132.14049759413106,129.87492050679091,131.67477416992188,4060000
2021-09-28,128.87554852189052,129.7972980465417,126.21217370882503,126.37226104736328,11220600
2021-09-29,126.45473838347746,126.95928072452323,124.08243889438923,124.46569061279297,9581800
2021-09-30,125.2613146518795,126.39652380643888,124.30074622644597,124.32499694824219,6558200
2021-10-01,124.91202381385187,125.00420024880972,122.42328968015217,124.43173217773438,7362200
2021-10-04,123.4954211519542,123.68947873982702,120.69135377941761,121.1910400390625,9562000
2021-10-05,122.16130450577491,123.767093090776,121.58399521695917,122.89385986328125,6784600
2021-10-06,121.4724126052711,123.40809531921482,121.12311636512277,123.26740264892578,7441800
2021-10-07,125.00903387788043,126.260684968214,124.68400314715271,124.80043029785156,4943400
2021-10-08,125.35832501352255,125.40684125935833,123.38868683424228,123.58759307861328,4999600
2021-10-11,122.95692666392904,124.8198425446422,122.81624138618037,122.8501968383789,4422000
2021-10-12,123.57304304818467,123.84471626616265,121.0940138303256,121.6082534790039,8049400
2021-10-13,122.69495484622098,123.24314995075898,122.08368269778632,122.64643859863281,5694400
2021-10-14,125.41170458493237,126.4062210592755,124.69370259820806,126.32859802246094,7073000
2021-10-15,127.3473653222064,127.50261137791331,126.60996876521664,127.38616943359375,5309600
2021-10-18,126.41109080063094,128.44864021838043,125.95506466318847,128.3904266357422,4042800
2021-10-19,128.565070312,129.86036682128906,128.09449082236972,129.86036682128906,4631800
2021-10-20,129.5207719268106,129.9719419181836,128.82702070853443,129.28790283203125,4457000
2021-10-21,128.41952563548227,130.82579547580366,128.3030984772697,130.76272583007812,3889000
2021-10-22,130.5977684156364,131.7475308949286,129.38493629738227,129.60809326171875,5939000
2021-10-25,130.195120548795,131.02954977094308,129.70998762440848,130.26304626464844,3738600
2021-10-26,131.73297881924623,132.31028809771553,130.52984401607628,131.00527954101562,4962400
2021-10-27,130.24848144779628,131.45160151952234,129.67601339535693,129.89918518066406,7880800
2021-10-28,131.53408163399308,132.41217097247224,131.00043249884754,132.37335205078125,5989400
2021-10-29,131.34487280619328,132.79543020265763,131.1847854680632,132.75177001953125,4406200
2021-11-01,132.87305904619294,134.3478524242752,132.3636606106349,134.27508544921875,4430400
2021-11-02,134.26051234537138,135.83719406216434,134.18774538099677,135.7547149658203,4611200
2021-11-03,135.91481596549042,137.1810055503466,135.38602295531422,137.09854125976562,6096800
2021-11-04,138.40356009359215,143.64784521364686,137.932980619305,142.77459716796875,15122000
2021-11-05,143.929200229191,145.41370546103852,142.61449444387844,143.89039611816406,9548600
2021-11-08,144.82672831085588,147.41248022978684,144.16695465386036,146.4810333251953,8630000
2021-11-09,147.97037531060073,148.42640137399007,145.19541481650117,146.67506408691406,11542800
2021-11-10,143.78367412452198,145.6950987069899,141.44047420610454,142.04689025878906,10611000
2021-11-11,144.32701687635236,145.00619987710763,143.32764443129554,144.60354614257812,5640200
2021-11-12,145.07414427188158,146.66052350001632,144.19605492114596,146.07351684570312,5272200
2021-11-15,147.04861271965515,147.04861271965515,144.40950360648955,145.87945556640625,5636800
2021-11-16,145.48651256027873,147.994641363689,144.9480073423669,147.771484375,4880400
2021-11-17,147.81999240536288,148.18868332158834,146.34032825886155,146.8933868408203,5819200
2021-11-18,150.3038666248631,151.18681198555242,148.99885804370143,150.5076141357422,7602600
2021-11-19,150.211700997477,152.36569224069973,149.84785132537968,151.45849609375,6666000
2021-11-22,152.1328212820717,154.67007162799476,149.07163392889635,149.1735076904297,10939800
2021-11-23,148.38758347999297,149.73141095897498,145.52530260634728,148.09165954589844,10521800
2021-11-24,146.6750790676565,149.66349950537847,145.2827500148149,149.58587646484375,7165000
2021-11-26,146.81577923078038,148.17414549661237,144.51625390752127,145.24879455566406,6732600
2021-11-29,147.7278083667888,151.2353093845885,147.02921588086198,151.080078125,9032800
2021-11-30,150.45427317834364,151.7350163742846,146.80606418518707,147.91702270507812,13931400
2021-12-01,150.70653286755578,153.09339325681668,147.26694237304181,147.39308166503906,14229200
2021-12-02,145.7824474074935,149.01829060794594,145.12267372034168,147.77633666992188,12560000
2021-12-03,148.8145101358592,150.11951876041385,144.34644048062563,146.09776306152344,13547400
2021-12-06,145.33125238337865,146.2141977294038,140.93594991788268,145.53985595703125,10212000
2021-12-07,148.93579394313127,153.0206193010187,148.93579394313127,152.59854125976562,11289000
2021-12-08,151.76411094565054,152.2492438212056,150.39119142206513,151.9387664794922,7148400
2021-12-09,150.92483352209365,152.43358958841318,148.12560748516657,148.26144409179688,6494400
2021-12-10,150.93454951246102,151.2401856164412,147.66961448346734,149.20262145996094,7072600
2021-12-13,149.7265869779994,149.87697701035344,145.0984144200057,145.33128356933594,7499600
2021-12-14,143.46835061598298,145.28759889929236,142.44956861631366,144.49197387695312,8491800
2021-12-15,144.64720199252307,150.5755255879408,143.4052631697093,150.4687957763672,10836800
2021-12-16,151.206207434467,151.531252967445,143.17240839442496,143.92921447753906,14412400
2021-12-17,142.6581792749394,145.56412060597796,142.29918566685393,143.25489807128906,11277600
2021-12-20,141.39322733132718,143.1441800012443,140.534830811297,142.17848205566406,11102000
2021-12-21,145.20240157156834,147.45084937209595,143.2124655073563,147.3142852783203,9071000
2021-12-22,146.3436689655031,149.07009813706318,146.04127815103482,149.06521606445312,5102800
2021-12-23,149.47491877627132,151.38194875467315,149.30909202393667,150.34796142578125,4795600
2021-12-27,150.86006855159602,154.45464350028715,150.74788506758657,154.3961181640625,6437400
2021-12-28,155.01555171692095,155.05946060928298,152.11844299887406,152.87442016601562,5076200
2021-12-29,152.70370837957168,153.9035225613288,151.91846855557213,152.85003662109375,6252200
2021-12-30,152.6890543501026,153.15240471950105,150.84054982951267,151.11367797851562,5910600
2021-12-31,151.2063601789323,152.19158633090535,150.56743375580572,150.60646057128906,2929800
2022-01-03,151.83066510128702,153.97669356079763,151.41122355607266,153.92791748046875,7155200
2022-01-04,154.61072765413073,155.43499423836758,149.82120564161858,153.12802124023438,11485600
2022-01-05,151.93307779219873,153.08899779867846,147.7873645863684,147.87515258789062,16288400
2022-01-06,147.7532234521956,149.98702477908014,146.20710970505158,149.34323120117188,13102400
2022-01-07,149.0603574101314,149.54320637461717,144.46105729533394,144.80247497558594,13858800
2022-01-10,142.90518690028264,145.2219092135125,140.33484981850376,144.98779296875,14787800
2022-01-11,144.59760459308,148.0653647249474,143.47582929005694,147.91416931152344,9939800
2022-01-12,149.1627826040954,150.41138780356027,147.6069342259812,149.1774139404297,11784600
2022-01-13,152.17206495266345,153.54746988121474,146.16809781146645,146.58267211914062,16958600
2022-01-14,145.57796048477624,149.9236456673635,145.2853188953459,149.6895294189453,11727200
2022-01-18,147.1533260811283,147.19722008805812,142.71010350647128,142.99298095703125,12497400
2022-01-19,144.31959598800356,145.19263862182186,138.9496879457942,139.04234313964844,17539000
2022-01-20,140.18852272692388,141.23227424841812,134.77470545815,134.7844696044922,16708800
2022-01-21,134.12603467785118,137.54015192419646,132.42385812802883,132.54090881347656,26521800
2022-01-24,129.83399473732098,134.31624370012545,125.46391437556882,134.2382049560547,25135200
2022-01-25,130.438787271556,132.04829370962182,128.20497082888264,128.92193603515625,16935400
2022-01-26,132.882301053271,136.02328950935689,128.71219257006885,130.78018188476562,20527400
2022-01-27,132.09217965417193,132.3653227067022,124.82987283300156,125.19567108154297,22088600
2022-01-28,125.05911905623503,127.8196785575376,121.62061369995244,127.63433837890625,21911400
2022-01-31,128.49759699333038,134.32110595703125,127.7562512784293,134.32110595703125,14468800
2022-02-01,135.24293669870343,135.3453560437618,131.7897927930428,134.89663696289062,11685400
2022-02-02,137.86204512099687,138.5351162770028,135.58921689342174,138.34002685546875,11819400
2022-02-03,134.92590822142765,136.83292329413038,131.6873673032508,132.20436096191406,16690600
2022-02-04,131.65810420966392,134.05773233753177,129.97055915729214,132.92132568359375,9879200
2022-02-07,133.52611868268383,135.06735052312294,132.50189542750218,133.1310577392578,10319400
2022-02-08,132.26290732386894,136.2671901051382,131.95076718051476,135.85748291015625,10124800
2022-02-09,137.92546318270144,140.61773313025574,136.17937774687087,140.58847045898438,20297200
2022-02-10,137.47186150331245,141.6127080854088,135.73554022054253,136.3793487548828,16619600
2022-02-11,136.56469979677192,137.5499112012179,128.5561490667094,129.37066650390625,23369800
2022-02-14,129.80472788454475,132.00926651709815,127.66846384812209,129.28285217285156,15577600
2022-02-15,132.1799690534226,136.47199544444427,131.77027684300057,136.31591796875,12811800
2022-02-16,134.59910674364625,136.65244981262248,133.2627287445816,136.28665161132812,10021000
2022-02-17,134.5942479332972,134.76495676694498,130.71191318686306,130.8240966796875,15833000
2022-02-18,131.26306543973232,131.49716682767217,127.63922715665989,129.37066650390625,17236400
2022-02-22,127.92698079514103,131.53618757480982,126.58572041264199,128.4829864501953,17874800
2022-02-23,130.58997402882076,131.5800673541874,125.4444179806857,125.79070281982422,15235800
2022-02-24,120.92313431329411,130.12661522103087,120.35248997856574,130.10711669921875,21510200
2022-02-25,129.99493498408296,131.9653722727093,128.18545725098267,131.92147827148438,17731000
2022-02-28,129.96079811636397,132.10681153988628,128.26350376204678,130.78506469726562,17839800
2022-03-01,130.33636285677292,131.22890405386937,125.40539461729828,126.65886688232422,16571000
2022-03-02,127.6050664554404,131.50203246013245,127.288044275994,130.80458068847656,16573600
2022-03-03,131.2142656139411,131.2630416890601,127.19536708152673,127.98548889160156,16515200
2022-03-04,126.59057553427921,127.57091961066942,123.0545332142283,124.5421142578125,16157600
2022-03-07,124.71769576002882,125.61511156075021,118.27964068497919,118.34304809570312,17728600
2022-03-08,118.5283938000302,124.45919730893246,116.88473521254164,120.1281509399414,25880800
2022-03-09,124.3128754891716,126.1760114188875,122.73749905367335,125.34686279296875,13344800
2022-03-10,123.02039028201183,123.2008558159771,120.32323839836742,122.63508605957031,14997800
2022-03-11,124.46407813859184,124.70306157146516,119.76722611170023,119.87940216064453,14765200
2022-03-14,119.76234643455517,120.3915161389413,115.74832245888173,116.41651153564453,23371400
2022-03-15,117.50415868997756,121.6206097681622,116.63112342206156,121.29383087158203,20833800
2022-03-16,123.4837376445946,127.71723937988281,122.3522055337144,127.71723937988281,23147400
2022-03-17,126.4540128430751,128.51712036132812,125.40539415476161,128.51712036132812,13429200
2022-03-18,127.4294764487565,131.70200488699658,126.94662750873076,131.2923126220703,16140400
2022-03-21,130.91675653042924,131.96537516319648,128.6780582283471,130.9850311279297,13897200
2022-03-22,130.9996703488252,133.34078813028913,130.67776609571007,131.88734436035156,11647200
2022-03-23,130.61433610450055,132.25311975667782,128.51221700297563,128.5902557373047,15411000
2022-03-24,130.1315046366529,134.86736839595926,129.34626488492364,134.84786987304688,16911600
2022-03-25,134.6625344485088,134.85762387507089,132.12146006137948,134.28697204589844,11023600
2022-03-28,133.3066446632623,135.3258433265689,131.72151886366552,135.26243591308594,13225200
2022-03-29,137.74985906045217,138.7204538457716,135.74529184875317,138.3205108642578,14346000
2022-03-30,137.52061803545874,137.862035662997,133.545613667478,134.3064727783203,14507800
2022-03-31,134.00408717955216,134.9795491426426,131.26792351758021,131.58494567871094,15526600
2022-04-01,132.0726961393579,132.55066304577076,127.5855644935976,129.45358276367188,15470000
2022-04-04,129.7754533806626,131.77028619896396,129.3608939526931,131.58981323242188,11604400
2022-04-05,130.67776227916602,130.7558010247059,125.55171962892344,125.91263580322266,22220400
2022-04-06,123.27888876215523,125.29809486804102,121.90836579975488,123.30815887451172,22542800
2022-04-07,122.76677193995053,124.48357968277429,121.01093738230765,123.3276596069336,15147000
2022-04-08,122.6350839578562,122.6350839578562,120.18667225150686,120.39640045166016,13651000
2022-04-11,118.64543986015431,119.34289905702953,117.5139078150558,117.68949127197266,15627800
2022-04-12,120.04523629333126,121.01094161270254,116.67013858537005,117.0554428100586,21096800
2022-04-13,118.17722776100413,120.81585436815443,117.43587452599841,119.83551025390625,16482800
2022-04-14,120.45492497302921,120.57685772232837,116.15313400550632,116.1872787475586,15282000
2022-04-18,115.69954882375885,119.17219117451718,115.63614141203601,118.1772232055664,14243000
2022-04-19,117.50902604963183,120.84511173978349,117.01642041969068,120.69391632080078,13227800
2022-04-20,122.69850132247157,123.5276426021523,120.05987460957249,120.47444152832031,13034600
2022-04-21,121.95225855822484,123.27401287088736,116.65549948792484,117.17250061035156,18009000
2022-04-22,117.03593837546477,117.75289612524729,114.39242970829379,114.48509979248047,14251000
2022-04-25,113.71936569032962,116.47016832805019,113.34868535447502,116.46528625488281,19083200
2022-04-26,115.26059235285693,115.39227436318241,111.50018310546875,111.50018310546875,18289000
2022-04-27,110.20769936100459,113.62669097092233,110.12966061535727,110.96367645263672,14756400
2022-04-28,113.35355928999695,118.35767648512645,112.01717372039883,117.29930114746094,19097000
2022-04-29,115.07037075733733,117.63584056917875,111.90011927112401,112.10497283935547,14487800
2022-05-02,112.12447376175767,115.45080258993458,111.07097306759746,115.36788177490234,16399200
2022-05-03,114.96795957298217,117.06032242778586,114.18271231299227,116.31409454345703,10625400
2022-05-04,117.05056885194992,120.56223066800024,113.37307283490512,120.3037338256836,20898400
2022-05-05,118.2942766865687,118.4162094398889,113.03653695877624,114.65580749511719,15564200
2022-05-06,113.68522333561246,115.997071083558,111.40752033181717,113.48037719726562,19808400
2022-05-09,111.02221108206902,112.26591919143459,107.25204505394522,107.73490142822266,18250600
2022-05-10,111.01733196468739,112.30494155485665,108.01778918007702,110.51985168457031,19597800
2022-05-11,109.44683395560726,112.03180975662059,106.94477897411969,107.13011169433594,18200400
2022-05-12,105.96443084562227,108.70548403486053,104.97433754402857,107.6373519897461,15976800
2022-05-13,109.84190542693355,113.98273699124603,109.14444620386979,113.28040313720703,13531000
2022-05-16,112.19763622256588,113.1682235939766,110.96855945812196,111.45140838623047,10146200
2022-05-17,114.49485841138826,117.03594033269435,113.95835130564306,116.78231811523438,10557000
2022-05-18,114.86064971120734,116.25556065931532,110.69054820140816,111.20266723632812,10887600
2022-05-19,110.45644306948515,113.89494819832689,110.16380148491726,111.23193359375,13706600
2022-05-20,113.17310787933458,113.40722413821584,106.69604022732214,111.28559112548828,18009800
2022-05-23,110.86125887899821,112.46589061022209,110.05162362490942,112.17813110351562,8603800
2022-05-24,110.33450610579226,110.7149356859021,108.19336733889324,109.21759796142578,12751200
2022-05-25,108.74937933022025,112.29030363500027,108.59330184132314,111.49042510986328,10999400
2022-05-26,110.4125442614596,115.65565242123333,109.96870727297312,115.21669006347656,8707200
2022-05-27,117.10421505800727,119.98182495609682,117.02617631256197,119.78673553466797,9288400
2022-05-31,119.55261706369328,120.26958220942879,117.41147833003113,119.28924560546875,10122000
2022-06-01,119.84038660597042,120.45005035251823,115.88976255146687,117.32856750488281,9778800
2022-06-02,117.20663507362,121.50354398019935,116.77742941338667,121.47428131103516,8733200
2022-06-03,118.82590853180358,119.38192158637719,117.24078274684898,117.89434051513672,7802200
2022-06-06,119.84526160790061,120.68903415192419,117.31393653364546,117.99188232421875,8430400
2022-06-07,116.50918851394152,119.18682705246333,115.67029056362786,118.93321228027344,5774400
2022-06-08,118.38694652972312,118.86004620702073,115.71905729711342,116.45553588867188,8183400
2022-06-09,115.67029195719127,117.40661321967579,113.28528753681273,113.35844421386719,9876800
2022-06-10,111.24656169430847,112.20251772620948,108.9688588237088,109.16395568847656,11145400
2022-06-13,105.22308794952494,106.40827069973365,102.74541359223123,103.0965805053711,13311000
2022-06-14,104.2817676274449,104.73047927033868,102.57959113991463,103.8525619506836,9095400
2022-06-15,105.11578853845744,107.51542419586326,103.33069126966794,105.75471496582031,11026600
2022-06-16,102.50154712491866,102.7112678793531,98.51190373808454,99.48736572265625,16871600
2022-06-17,99.98486530640228,101.05787212857054,98.06320377756862,100.30188751220703,14289000
2022-06-21,102.30644969774096,104.52562718882379,102.29181836342794,103.14534759521484,10006200
2022-06-22,101.15540273273832,103.39896822776154,100.99445805773229,101.69190979003906,7195600
2022-06-23,102.19915615830489,102.31133965292672,99.70197568070184,101.16516876220703,8493200
2022-06-24,102.84295700002706,105.47670137301881,102.44789608829673,105.42793273925781,12663200
2022-06-27,106.41314513379996,106.56922262476667,104.34028840082395,105.07676696777344,5422600
2022-06-28,105.53522649011005,106.7204091392498,102.41374391085621,102.42837524414062,8943000
2022-06-29,101.51145327040055,101.76506802667845,99.51662786641559,100.623779296875,7706800
2022-06-30,99.04841817694975,101.05786763319736,97.65350713752551,99.36544036865234,9802200
2022-07-01,97.64374402371274,97.95101693304719,94.43447317325828,95.59040069580078,12926400
2022-07-05,93.1566230399965,96.10739714305112,92.6396293594246,96.09276580810547,14545000
2022-07-06,96.06837683129551,97.78519205594306,95.14656552779546,96.74632263183594,6654800
2022-07-07,99.04353446236182,101.6431340571522,99.01914642473255,101.21393585205078,9013400
2022-07-08,99.71173916492747,102.37474658671381,99.49713630763193,101.76020812988281,5470000
2022-07-11,100.19945812352161,100.66767571726639,98.75577108474215,99.32154083251953,5457800
2022-07-12,100.30676221608695,100.89203794497938,98.72163641915328,99.28252410888672,5470400
2022-07-13,97.39500802102299,100.83838781190362,97.24868722741762,100.0677719116211,7035600
2022-07-14,99.77025690784362,102.59909833063647,98.30218920730408,102.17964935302734,6802600
2022-07-15,103.64771660419667,104.79388748053861,102.26743692156236,104.7597427368164,7738200
2022-07-18,106.28146932952727,106.80821972902272,103.45750253019204,103.9842529296875,8425000
2022-07-19,105.74496288942895,109.11518607583021,105.53524211983701,108.73475646972656,9005200
2022-07-20,108.37870467666579,111.68063806313928,107.73977083944847,111.29533386230469,10183400
2022-07-21,111.76844195607944,113.22187830701402,110.36377424167112,113.1633529663086,8359600
2022-07-22,112.78292624750516,112.9585097162901,109.78825801591788,110.60276794433594,11209000
2022-07-25,109.90529817024637,110.1784263305911,108.407967919005,109.91992950439453,6005200
2022-07-26,109.598035697477,109.95407724175814,107.9348712102618,108.26165008544922,4261200
2022-07-27,109.98334282793903,114.06564900284727,109.944323454051,113.32917785644531,10119600
2022-07-28,113.5632870940914,114.89479811576527,111.20754541211221,114.7143325805664,6426400
2022-07-29,113.51451791539208,116.00682367349455,112.92436011889302,115.6702880859375,6415800
2022-08-01,114.61678649798783,116.9676535209611,113.95834666250855,115.9043960571289,6570200
2022-08-02,114.58752391614756,117.40173390889575,114.11929887510817,115.6654052734375,6815600
